timestamp,region,price_per_mwh,currency,source,source_granularity,fetched_at
2025-06-08 09:00:00+00:00,us-west,37.66158,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 02:00:00+00:00,us-west,49.07319,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 14:00:00+00:00,us-west,8.31718,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-08 07:00:00+00:00,us-west,39.17455,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 18:00:00+00:00,us-west,25.69634,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 17:00:00+00:00,us-west,25.58311,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 11:00:00+00:00,us-west,37.91114,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 12:00:00+00:00,us-west,38.09732,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 20:00:00+00:00,us-west,29.19432,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 22:00:00+00:00,us-west,34.82566,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-10 02:00:00+00:00,us-west,61.29153,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 13:00:00+00:00,us-west,38.18327,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-10 06:00:00+00:00,us-west,40.81404,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 08:00:00+00:00,us-west,37.17948,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 09:00:00+00:00,us-west,37.83865,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 15:00:00+00:00,us-west,25.38914,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-10 04:00:00+00:00,us-west,51.58287,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-10 01:00:00+00:00,us-west,49.13482,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 07:00:00+00:00,us-west,38.04283,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
2025-06-09 10:00:00+00:00,us-west,37.26829,USD,caiso_oasis_dam,hourly,2026-05-22 12:41:45.527140+00:00
